datetime,datetime_utc,geo_id,geo_name,value
2024-08-23T12:00:00.000+02:00,2024-08-23T10:00:00Z,8741,Península,1675.85
2024-08-23T13:00:00.000+02:00,2024-08-23T11:00:00Z,8741,Península,1556.15
2024-08-23T14:00:00.000+02:00,2024-08-23T12:00:00Z,8741,Península,1696.0
2024-08-23T15:00:00.000+02:00,2024-08-23T13:00:00Z,8741,Península,1701.825
2024-08-23T16:00:00.000+02:00,2024-08-23T14:00:00Z,8741,Península,1788.425
2024-08-23T17:00:00.000+02:00,2024-08-23T15:00:00Z,8741,Península,1799.525
2024-08-23T18:00:00.000+02:00,2024-08-23T16:00:00Z,8741,Península,1809.15
2024-08-23T19:00:00.000+02:00,2024-08-23T17:00:00Z,8741,Península,1626.0
2024-08-23T20:00:00.000+02:00,2024-08-23T18:00:00Z,8741,Península,1035.275
2024-08-23T21:00:00.000+02:00,2024-08-23T19:00:00Z,8741,Península,673.625
2024-08-23T22:00:00.000+02:00,2024-08-23T20:00:00Z,8741,Península,579.65
2024-08-23T23:00:00.000+02:00,2024-08-23T21:00:00Z,8741,Península,575.925
2024-08-24T00:00:00.000+02:00,2024-08-23T22:00:00Z,8741,Península,562.15
2024-08-24T01:00:00.000+02:00,2024-08-23T23:00:00Z,8741,Península,511.7
2024-08-24T02:00:00.000+02:00,2024-08-24T00:00:00Z,8741,Península,482.975
2024-08-24T03:00:00.000+02:00,2024-08-24T01:00:00Z,8741,Península,448.125
2024-08-24T04:00:00.000+02:00,2024-08-24T02:00:00Z,8741,Península,379.475
2024-08-24T05:00:00.000+02:00,2024-08-24T03:00:00Z,8741,Península,285.6
2024-08-24T06:00:00.000+02:00,2024-08-24T04:00:00Z,8741,Península,166.5
2024-08-24T07:00:00.000+02:00,2024-08-24T05:00:00Z,8741,Península,134.625
2024-08-24T08:00:00.000+02:00,2024-08-24T06:00:00Z,8741,Península,66.825
2024-08-24T09:00:00.000+02:00,2024-08-24T07:00:00Z,8741,Península,362.975
2024-08-24T10:00:00.000+02:00,2024-08-24T08:00:00Z,8741,Península,1385.4
2024-08-24T11:00:00.000+02:00,2024-08-24T09:00:00Z,8741,Península,1642.125
2024-08-24T12:00:00.000+02:00,2024-08-24T10:00:00Z,8741,Península,1799.1
2024-08-24T13:00:00.000+02:00,2024-08-24T11:00:00Z,8741,Península,1747.975
2024-08-24T14:00:00.000+02:00,2024-08-24T12:00:00Z,8741,Península,1670.85
2024-08-24T15:00:00.000+02:00,2024-08-24T13:00:00Z,8741,Península,1647.0
2024-08-24T16:00:00.000+02:00,2024-08-24T14:00:00Z,8741,Península,1494.2
2024-08-24T17:00:00.000+02:00,2024-08-24T15:00:00Z,8741,Península,1586.55
2024-08-24T18:00:00.000+02:00,2024-08-24T16:00:00Z,8741,Península,1580.35
2024-08-24T19:00:00.000+02:00,2024-08-24T17:00:00Z,8741,Península,1556.35
2024-08-24T20:00:00.000+02:00,2024-08-24T18:00:00Z,8741,Península,931.75
2024-08-24T21:00:00.000+02:00,2024-08-24T19:00:00Z,8741,Península,553.8
2024-08-24T22:00:00.000+02:00,2024-08-24T20:00:00Z,8741,Península,553.65
2024-08-24T23:00:00.000+02:00,2024-08-24T21:00:00Z,8741,Península,544.2
2024-08-25T00:00:00.000+02:00,2024-08-24T22:00:00Z,8741,Península,530.05
2024-08-25T01:00:00.000+02:00,2024-08-24T23:00:00Z,8741,Península,548.65
2024-08-25T02:00:00.000+02:00,2024-08-25T00:00:00Z,8741,Península,509.275
2024-08-25T03:00:00.000+02:00,2024-08-25T01:00:00Z,8741,Península,544.075
2024-08-25T04:00:00.000+02:00,2024-08-25T02:00:00Z,8741,Península,443.775
2024-08-25T05:00:00.000+02:00,2024-08-25T03:00:00Z,8741,Península,382.35
2024-08-25T06:00:00.000+02:00,2024-08-25T04:00:00Z,8741,Península,249.975
2024-08-25T07:00:00.000+02:00,2024-08-25T05:00:00Z,8741,Península,118.4
2024-08-25T08:00:00.000+02:00,2024-08-25T06:00:00Z,8741,Península,53.8
2024-08-25T09:00:00.000+02:00,2024-08-25T07:00:00Z,8741,Península,315.775
2024-08-25T10:00:00.000+02:00,2024-08-25T08:00:00Z,8741,Península,1169.55
2024-08-25T11:00:00.000+02:00,2024-08-25T09:00:00Z,8741,Península,1536.05
2024-08-25T12:00:00.000+02:00,2024-08-25T10:00:00Z,8741,Península,1597.325
2024-08-25T13:00:00.000+02:00,2024-08-25T11:00:00Z,8741,Península,1567.325
2024-08-25T14:00:00.000+02:00,2024-08-25T12:00:00Z,8741,Península,1544.0
2024-08-25T15:00:00.000+02:00,2024-08-25T13:00:00Z,8741,Península,1592.5
2024-08-25T16:00:00.000+02:00,2024-08-25T14:00:00Z,8741,Península,1619.475
2024-08-25T17:00:00.000+02:00,2024-08-25T15:00:00Z,8741,Península,1614.85
2024-08-25T18:00:00.000+02:00,2024-08-25T16:00:00Z,8741,Península,1579.2
2024-08-25T19:00:00.000+02:00,2024-08-25T17:00:00Z,8741,Península,1497.675
2024-08-25T20:00:00.000+02:00,2024-08-25T18:00:00Z,8741,Península,1019.075
2024-08-25T21:00:00.000+02:00,2024-08-25T19:00:00Z,8741,Península,600.7
2024-08-25T22:00:00.000+02:00,2024-08-25T20:00:00Z,8741,Península,557.9
2024-08-25T23:00:00.000+02:00,2024-08-25T21:00:00Z,8741,Península,556.6
2024-08-26T00:00:00.000+02:00,2024-08-25T22:00:00Z,8741,Península,539.875
2024-08-26T01:00:00.000+02:00,2024-08-25T23:00:00Z,8741,Península,546.425
2024-08-26T02:00:00.000+02:00,2024-08-26T00:00:00Z,8741,Península,522.075
2024-08-26T03:00:00.000+02:00,2024-08-26T01:00:00Z,8741,Península,518.65
2024-08-26T04:00:00.000+02:00,2024-08-26T02:00:00Z,8741,Península,444.625
2024-08-26T05:00:00.000+02:00,2024-08-26T03:00:00Z,8741,Península,310.6
2024-08-26T06:00:00.000+02:00,2024-08-26T04:00:00Z,8741,Península,264.525
2024-08-26T07:00:00.000+02:00,2024-08-26T05:00:00Z,8741,Península,196.55
2024-08-26T08:00:00.000+02:00,2024-08-26T06:00:00Z,8741,Península,90.2
2024-08-26T09:00:00.000+02:00,2024-08-26T07:00:00Z,8741,Península,324.4
2024-08-26T10:00:00.000+02:00,2024-08-26T08:00:00Z,8741,Península,1183.875
2024-08-26T11:00:00.000+02:00,2024-08-26T09:00:00Z,8741,Península,1573.275
2024-08-26T12:00:00.000+02:00,2024-08-26T10:00:00Z,8741,Península,1740.2
2024-08-26T13:00:00.000+02:00,2024-08-26T11:00:00Z,8741,Península,1742.35
2024-08-26T14:00:00.000+02:00,2024-08-26T12:00:00Z,8741,Península,1700.975
2024-08-26T15:00:00.000+02:00,2024-08-26T13:00:00Z,8741,Península,1609.475
2024-08-26T16:00:00.000+02:00,2024-08-26T14:00:00Z,8741,Península,1560.125
2024-08-26T17:00:00.000+02:00,2024-08-26T15:00:00Z,8741,Península,1522.425
2024-08-26T18:00:00.000+02:00,2024-08-26T16:00:00Z,8741,Península,1344.9
2024-08-26T19:00:00.000+02:00,2024-08-26T17:00:00Z,8741,Península,1017.05
2024-08-26T20:00:00.000+02:00,2024-08-26T18:00:00Z,8741,Península,600.875
2024-08-26T21:00:00.000+02:00,2024-08-26T19:00:00Z,8741,Península,414.825
2024-08-26T22:00:00.000+02:00,2024-08-26T20:00:00Z,8741,Península,437.6
2024-08-26T23:00:00.000+02:00,2024-08-26T21:00:00Z,8741,Península,463.2
2024-08-27T00:00:00.000+02:00,2024-08-26T22:00:00Z,8741,Península,474.875
2024-08-27T01:00:00.000+02:00,2024-08-26T23:00:00Z,8741,Península,428.025
2024-08-27T02:00:00.000+02:00,2024-08-27T00:00:00Z,8741,Península,407.525
2024-08-27T03:00:00.000+02:00,2024-08-27T01:00:00Z,8741,Península,332.6
2024-08-27T04:00:00.000+02:00,2024-08-27T02:00:00Z,8741,Península,299.6
2024-08-27T05:00:00.000+02:00,2024-08-27T03:00:00Z,8741,Península,220.275
2024-08-27T06:00:00.000+02:00,2024-08-27T04:00:00Z,8741,Península,109.625
2024-08-27T07:00:00.000+02:00,2024-08-27T05:00:00Z,8741,Península,28.625
2024-08-27T08:00:00.000+02:00,2024-08-27T06:00:00Z,8741,Península,7.375
2024-08-27T09:00:00.000+02:00,2024-08-27T07:00:00Z,8741,Península,222.725
2024-08-27T10:00:00.000+02:00,2024-08-27T08:00:00Z,8741,Península,1011.025
2024-08-27T11:00:00.000+02:00,2024-08-27T09:00:00Z,8741,Península,1588.725
2024-08-27T12:00:00.000+02:00,2024-08-27T10:00:00Z,8741,Península,1750.0
2024-08-27T13:00:00.000+02:00,2024-08-27T11:00:00Z,8741,Península,1576.2
2024-08-27T14:00:00.000+02:00,2024-08-27T12:00:00Z,8741,Península,1454.475
2024-08-27T15:00:00.000+02:00,2024-08-27T13:00:00Z,8741,Península,1461.5
2024-08-27T16:00:00.000+02:00,2024-08-27T14:00:00Z,8741,Península,1486.45
2024-08-27T17:00:00.000+02:00,2024-08-27T15:00:00Z,8741,Península,1534.525
2024-08-27T18:00:00.000+02:00,2024-08-27T16:00:00Z,8741,Península,1604.725
2024-08-27T19:00:00.000+02:00,2024-08-27T17:00:00Z,8741,Península,1451.925
2024-08-27T20:00:00.000+02:00,2024-08-27T18:00:00Z,8741,Península,958.7
2024-08-27T21:00:00.000+02:00,2024-08-27T19:00:00Z,8741,Península,605.95
2024-08-27T22:00:00.000+02:00,2024-08-27T20:00:00Z,8741,Península,527.85
2024-08-27T23:00:00.000+02:00,2024-08-27T21:00:00Z,8741,Península,552.95
2024-08-28T00:00:00.000+02:00,2024-08-27T22:00:00Z,8741,Península,494.825
2024-08-28T01:00:00.000+02:00,2024-08-27T23:00:00Z,8741,Península,486.175
2024-08-28T02:00:00.000+02:00,2024-08-28T00:00:00Z,8741,Península,437.425
2024-08-28T03:00:00.000+02:00,2024-08-28T01:00:00Z,8741,Península,397.9
2024-08-28T04:00:00.000+02:00,2024-08-28T02:00:00Z,8741,Península,345.1
2024-08-28T05:00:00.000+02:00,2024-08-28T03:00:00Z,8741,Península,273.725
2024-08-28T06:00:00.000+02:00,2024-08-28T04:00:00Z,8741,Península,173.25
2024-08-28T07:00:00.000+02:00,2024-08-28T05:00:00Z,8741,Península,125.725
2024-08-28T08:00:00.000+02:00,2024-08-28T06:00:00Z,8741,Península,73.95
2024-08-28T09:00:00.000+02:00,2024-08-28T07:00:00Z,8741,Península,348.625
2024-08-28T10:00:00.000+02:00,2024-08-28T08:00:00Z,8741,Península,1185.475
2024-08-28T11:00:00.000+02:00,2024-08-28T09:00:00Z,8741,Península,1481.625
2024-08-28T12:00:00.000+02:00,2024-08-28T10:00:00Z,8741,Península,1474.225
2024-08-28T13:00:00.000+02:00,2024-08-28T11:00:00Z,8741,Península,1480.5
2024-08-28T14:00:00.000+02:00,2024-08-28T12:00:00Z,8741,Península,1432.7
2024-08-28T15:00:00.000+02:00,2024-08-28T13:00:00Z,8741,Península,1440.075
2024-08-28T16:00:00.000+02:00,2024-08-28T14:00:00Z,8741,Península,1440.7
2024-08-28T17:00:00.000+02:00,2024-08-28T15:00:00Z,8741,Península,1329.525
2024-08-28T18:00:00.000+02:00,2024-08-28T16:00:00Z,8741,Península,1334.25
2024-08-28T19:00:00.000+02:00,2024-08-28T17:00:00Z,8741,Península,1119.975
2024-08-28T20:00:00.000+02:00,2024-08-28T18:00:00Z,8741,Península,852.025
2024-08-28T21:00:00.000+02:00,2024-08-28T19:00:00Z,8741,Península,549.5
2024-08-28T22:00:00.000+02:00,2024-08-28T20:00:00Z,8741,Península,465.775
2024-08-28T23:00:00.000+02:00,2024-08-28T21:00:00Z,8741,Península,404.325
2024-08-29T00:00:00.000+02:00,2024-08-28T22:00:00Z,8741,Península,361.3
2024-08-29T01:00:00.000+02:00,2024-08-28T23:00:00Z,8741,Península,328.725
2024-08-29T02:00:00.000+02:00,2024-08-29T00:00:00Z,8741,Península,258.35
2024-08-29T03:00:00.000+02:00,2024-08-29T01:00:00Z,8741,Península,197.4
2024-08-29T04:00:00.000+02:00,2024-08-29T02:00:00Z,8741,Península,130.1
2024-08-29T05:00:00.000+02:00,2024-08-29T03:00:00Z,8741,Península,58.675
2024-08-29T06:00:00.000+02:00,2024-08-29T04:00:00Z,8741,Península,22.1
2024-08-29T07:00:00.000+02:00,2024-08-29T05:00:00Z,8741,Península,3.85
2024-08-29T08:00:00.000+02:00,2024-08-29T06:00:00Z,8741,Península,12.925
2024-08-29T09:00:00.000+02:00,2024-08-29T07:00:00Z,8741,Península,22.375
2024-08-29T10:00:00.000+02:00,2024-08-29T08:00:00Z,8741,Península,205.525
2024-08-29T11:00:00.000+02:00,2024-08-29T09:00:00Z,8741,Península,441.1
2024-08-29T12:00:00.000+02:00,2024-08-29T10:00:00Z,8741,Península,471.825
2024-08-29T13:00:00.000+02:00,2024-08-29T11:00:00Z,8741,Península,589.8
2024-08-29T14:00:00.000+02:00,2024-08-29T12:00:00Z,8741,Península,764.05
2024-08-29T15:00:00.000+02:00,2024-08-29T13:00:00Z,8741,Península,972.425
2024-08-29T16:00:00.000+02:00,2024-08-29T14:00:00Z,8741,Península,1096.225
2024-08-29T17:00:00.000+02:00,2024-08-29T15:00:00Z,8741,Península,1263.275
2024-08-29T18:00:00.000+02:00,2024-08-29T16:00:00Z,8741,Península,1171.7
2024-08-29T19:00:00.000+02:00,2024-08-29T17:00:00Z,8741,Península,1039.45
2024-08-29T20:00:00.000+02:00,2024-08-29T18:00:00Z,8741,Península,797.325
2024-08-29T21:00:00.000+02:00,2024-08-29T19:00:00Z,8741,Península,469.9
2024-08-29T22:00:00.000+02:00,2024-08-29T20:00:00Z,8741,Península,332.925
2024-08-29T23:00:00.000+02:00,2024-08-29T21:00:00Z,8741,Península,318.85
2024-08-30T00:00:00.000+02:00,2024-08-29T22:00:00Z,8741,Península,321.75
2024-08-30T01:00:00.000+02:00,2024-08-29T23:00:00Z,8741,Península,281.5
2024-08-30T02:00:00.000+02:00,2024-08-30T00:00:00Z,8741,Península,244.975
2024-08-30T03:00:00.000+02:00,2024-08-30T01:00:00Z,8741,Península,204.475
2024-08-30T04:00:00.000+02:00,2024-08-30T02:00:00Z,8741,Península,135.825
2024-08-30T05:00:00.000+02:00,2024-08-30T03:00:00Z,8741,Península,65.95
2024-08-30T06:00:00.000+02:00,2024-08-30T04:00:00Z,8741,Península,24.35
2024-08-30T07:00:00.000+02:00,2024-08-30T05:00:00Z,8741,Península,16.65
2024-08-30T08:00:00.000+02:00,2024-08-30T06:00:00Z,8741,Península,2.7
2024-08-30T09:00:00.000+02:00,2024-08-30T07:00:00Z,8741,Península,75.8
2024-08-30T10:00:00.000+02:00,2024-08-30T08:00:00Z,8741,Península,773.85
2024-08-30T11:00:00.000+02:00,2024-08-30T09:00:00Z,8741,Península,996.625
2024-08-30T12:00:00.000+02:00,2024-08-30T10:00:00Z,8741,Península,1029.275
2024-08-30T13:00:00.000+02:00,2024-08-30T11:00:00Z,8741,Península,1241.375
2024-08-30T14:00:00.000+02:00,2024-08-30T12:00:00Z,8741,Península,1342.6
2024-08-30T15:00:00.000+02:00,2024-08-30T13:00:00Z,8741,Península,1345.75
2024-08-30T16:00:00.000+02:00,2024-08-30T14:00:00Z,8741,Península,1267.15
2024-08-30T17:00:00.000+02:00,2024-08-30T15:00:00Z,8741,Península,1311.85
2024-08-30T18:00:00.000+02:00,2024-08-30T16:00:00Z,8741,Península,1191.95
2024-08-30T19:00:00.000+02:00,2024-08-30T17:00:00Z,8741,Península,746.375
2024-08-30T20:00:00.000+02:00,2024-08-30T18:00:00Z,8741,Península,478.55
2024-08-30T21:00:00.000+02:00,2024-08-30T19:00:00Z,8741,Península,346.925
2024-08-30T22:00:00.000+02:00,2024-08-30T20:00:00Z,8741,Península,303.65
2024-08-30T23:00:00.000+02:00,2024-08-30T21:00:00Z,8741,Península,325.025
2024-08-31T00:00:00.000+02:00,2024-08-30T22:00:00Z,8741,Península,267.9
2024-08-31T01:00:00.000+02:00,2024-08-30T23:00:00Z,8741,Península,200.35
2024-08-31T02:00:00.000+02:00,2024-08-31T00:00:00Z,8741,Península,165.7
2024-08-31T03:00:00.000+02:00,2024-08-31T01:00:00Z,8741,Península,99.05
2024-08-31T04:00:00.000+02:00,2024-08-31T02:00:00Z,8741,Península,52.0
2024-08-31T05:00:00.000+02:00,2024-08-31T03:00:00Z,8741,Península,34.375
2024-08-31T06:00:00.000+02:00,2024-08-31T04:00:00Z,8741,Península,1.7
2024-08-31T07:00:00.000+02:00,2024-08-31T05:00:00Z,8741,Península,3.375
2024-08-31T08:00:00.000+02:00,2024-08-31T06:00:00Z,8741,Península,11.35
2024-08-31T09:00:00.000+02:00,2024-08-31T07:00:00Z,8741,Península,48.7
2024-08-31T10:00:00.000+02:00,2024-08-31T08:00:00Z,8741,Península,386.4
2024-08-31T11:00:00.000+02:00,2024-08-31T09:00:00Z,8741,Península,708.9
2024-08-31T12:00:00.000+02:00,2024-08-31T10:00:00Z,8741,Península,756.15
2024-08-31T13:00:00.000+02:00,2024-08-31T11:00:00Z,8741,Península,718.425
2024-08-31T14:00:00.000+02:00,2024-08-31T12:00:00Z,8741,Península,907.55
2024-08-31T15:00:00.000+02:00,2024-08-31T13:00:00Z,8741,Península,891.675
2024-08-31T16:00:00.000+02:00,2024-08-31T14:00:00Z,8741,Península,842.825
2024-08-31T17:00:00.000+02:00,2024-08-31T15:00:00Z,8741,Península,952.75
2024-08-31T18:00:00.000+02:00,2024-08-31T16:00:00Z,8741,Península,871.6
2024-08-31T19:00:00.000+02:00,2024-08-31T17:00:00Z,8741,Península,791.95
2024-08-31T20:00:00.000+02:00,2024-08-31T18:00:00Z,8741,Península,441.15
2024-08-31T21:00:00.000+02:00,2024-08-31T19:00:00Z,8741,Península,257.575
2024-08-31T22:00:00.000+02:00,2024-08-31T20:00:00Z,8741,Península,176.1
2024-08-31T23:00:00.000+02:00,2024-08-31T21:00:00Z,8741,Península,102.8
2024-09-01T00:00:00.000+02:00,2024-08-31T22:00:00Z,8741,Península,96.15
2024-09-01T01:00:00.000+02:00,2024-08-31T23:00:00Z,8741,Península,3.525
2024-09-01T02:00:00.000+02:00,2024-09-01T00:00:00Z,8741,Península,27.375
2024-09-01T03:00:00.000+02:00,2024-09-01T01:00:00Z,8741,Península,5.325
2024-09-01T04:00:00.000+02:00,2024-09-01T02:00:00Z,8741,Península,6.175
2024-09-01T05:00:00.000+02:00,2024-09-01T03:00:00Z,8741,Península,16.125
2024-09-01T06:00:00.000+02:00,2024-09-01T04:00:00Z,8741,Península,21.275
2024-09-01T07:00:00.000+02:00,2024-09-01T05:00:00Z,8741,Península,13.85
2024-09-01T08:00:00.000+02:00,2024-09-01T06:00:00Z,8741,Península,15.425
2024-09-01T09:00:00.000+02:00,2024-09-01T07:00:00Z,8741,Península,96.95
2024-09-01T10:00:00.000+02:00,2024-09-01T08:00:00Z,8741,Península,577.85
2024-09-01T11:00:00.000+02:00,2024-09-01T09:00:00Z,8741,Península,993.375
2024-09-01T12:00:00.000+02:00,2024-09-01T10:00:00Z,8741,Península,1147.85
2024-09-01T13:00:00.000+02:00,2024-09-01T11:00:00Z,8741,Península,1199.9
2024-09-01T14:00:00.000+02:00,2024-09-01T12:00:00Z,8741,Península,1239.175
2024-09-01T15:00:00.000+02:00,2024-09-01T13:00:00Z,8741,Península,1214.775
2024-09-01T16:00:00.000+02:00,2024-09-01T14:00:00Z,8741,Península,1339.15
2024-09-01T17:00:00.000+02:00,2024-09-01T15:00:00Z,8741,Península,1355.15
2024-09-01T18:00:00.000+02:00,2024-09-01T16:00:00Z,8741,Península,1388.5
2024-09-01T19:00:00.000+02:00,2024-09-01T17:00:00Z,8741,Península,1273.5
2024-09-01T20:00:00.000+02:00,2024-09-01T18:00:00Z,8741,Península,861.375
2024-09-01T21:00:00.000+02:00,2024-09-01T19:00:00Z,8741,Península,547.3
2024-09-01T22:00:00.000+02:00,2024-09-01T20:00:00Z,8741,Península,476.65
2024-09-01T23:00:00.000+02:00,2024-09-01T21:00:00Z,8741,Península,431.975
2024-09-02T00:00:00.000+02:00,2024-09-01T22:00:00Z,8741,Península,377.25
2024-09-02T01:00:00.000+02:00,2024-09-01T23:00:00Z,8741,Península,398.8
2024-09-02T02:00:00.000+02:00,2024-09-02T00:00:00Z,8741,Península,359.55
2024-09-02T03:00:00.000+02:00,2024-09-02T01:00:00Z,8741,Península,206.925
2024-09-02T04:00:00.000+02:00,2024-09-02T02:00:00Z,8741,Península,125.7
2024-09-02T05:00:00.000+02:00,2024-09-02T03:00:00Z,8741,Península,105.85
2024-09-02T06:00:00.000+02:00,2024-09-02T04:00:00Z,8741,Península,85.1
2024-09-02T07:00:00.000+02:00,2024-09-02T05:00:00Z,8741,Península,56.675
2024-09-02T08:00:00.000+02:00,2024-09-02T06:00:00Z,8741,Península,72.525
2024-09-02T09:00:00.000+02:00,2024-09-02T07:00:00Z,8741,Península,258.325
2024-09-02T10:00:00.000+02:00,2024-09-02T08:00:00Z,8741,Península,962.825
2024-09-02T11:00:00.000+02:00,2024-09-02T09:00:00Z,8741,Península,1493.075
2024-09-02T12:00:00.000+02:00,2024-09-02T10:00:00Z,8741,Península,1754.4
2024-09-02T13:00:00.000+02:00,2024-09-02T11:00:00Z,8741,Península,1855.25
2024-09-02T14:00:00.000+02:00,2024-09-02T12:00:00Z,8741,Península,1793.5
2024-09-02T15:00:00.000+02:00,2024-09-02T13:00:00Z,8741,Península,1728.775
2024-09-02T16:00:00.000+02:00,2024-09-02T14:00:00Z,8741,Península,1678.075
2024-09-02T17:00:00.000+02:00,2024-09-02T15:00:00Z,8741,Península,1641.225
2024-09-02T18:00:00.000+02:00,2024-09-02T16:00:00Z,8741,Península,1622.55
2024-09-02T19:00:00.000+02:00,2024-09-02T17:00:00Z,8741,Península,1393.55
2024-09-02T20:00:00.000+02:00,2024-09-02T18:00:00Z,8741,Península,943.325
2024-09-02T21:00:00.000+02:00,2024-09-02T19:00:00Z,8741,Península,671.1
2024-09-02T22:00:00.000+02:00,2024-09-02T20:00:00Z,8741,Península,595.675
2024-09-02T23:00:00.000+02:00,2024-09-02T21:00:00Z,8741,Península,583.4
2024-09-03T00:00:00.000+02:00,2024-09-02T22:00:00Z,8741,Península,521.525
2024-09-03T01:00:00.000+02:00,2024-09-02T23:00:00Z,8741,Península,499.475
2024-09-03T02:00:00.000+02:00,2024-09-03T00:00:00Z,8741,Península,435.05
2024-09-03T03:00:00.000+02:00,2024-09-03T01:00:00Z,8741,Península,377.4
2024-09-03T04:00:00.000+02:00,2024-09-03T02:00:00Z,8741,Península,372.55
2024-09-03T05:00:00.000+02:00,2024-09-03T03:00:00Z,8741,Península,327.125
2024-09-03T06:00:00.000+02:00,2024-09-03T04:00:00Z,8741,Península,217.325
2024-09-03T07:00:00.000+02:00,2024-09-03T05:00:00Z,8741,Península,115.475
2024-09-03T08:00:00.000+02:00,2024-09-03T06:00:00Z,8741,Península,76.3
2024-09-03T09:00:00.000+02:00,2024-09-03T07:00:00Z,8741,Península,273.625
2024-09-03T10:00:00.000+02:00,2024-09-03T08:00:00Z,8741,Península,1140.375
2024-09-03T11:00:00.000+02:00,2024-09-03T09:00:00Z,8741,Península,1636.7
2024-09-03T12:00:00.000+02:00,2024-09-03T10:00:00Z,8741,Península,1801.95
2024-09-03T13:00:00.000+02:00,2024-09-03T11:00:00Z,8741,Península,1832.95
2024-09-03T14:00:00.000+02:00,2024-09-03T12:00:00Z,8741,Península,1624.175
2024-09-03T15:00:00.000+02:00,2024-09-03T13:00:00Z,8741,Península,1678.95
2024-09-03T16:00:00.000+02:00,2024-09-03T14:00:00Z,8741,Península,1714.9
2024-09-03T17:00:00.000+02:00,2024-09-03T15:00:00Z,8741,Península,1701.125
2024-09-03T18:00:00.000+02:00,2024-09-03T16:00:00Z,8741,Península,1701.55
2024-09-03T19:00:00.000+02:00,2024-09-03T17:00:00Z,8741,Península,1382.75
2024-09-03T20:00:00.000+02:00,2024-09-03T18:00:00Z,8741,Península,980.3
2024-09-03T21:00:00.000+02:00,2024-09-03T19:00:00Z,8741,Península,724.375
2024-09-03T22:00:00.000+02:00,2024-09-03T20:00:00Z,8741,Península,634.75
2024-09-03T23:00:00.000+02:00,2024-09-03T21:00:00Z,8741,Península,625.575
2024-09-04T00:00:00.000+02:00,2024-09-03T22:00:00Z,8741,Península,574.675
2024-09-04T01:00:00.000+02:00,2024-09-03T23:00:00Z,8741,Península,544.775
2024-09-04T02:00:00.000+02:00,2024-09-04T00:00:00Z,8741,Península,520.525
2024-09-04T03:00:00.000+02:00,2024-09-04T01:00:00Z,8741,Península,459.35
2024-09-04T04:00:00.000+02:00,2024-09-04T02:00:00Z,8741,Península,382.35
2024-09-04T05:00:00.000+02:00,2024-09-04T03:00:00Z,8741,Península,288.35
2024-09-04T06:00:00.000+02:00,2024-09-04T04:00:00Z,8741,Península,154.75
2024-09-04T07:00:00.000+02:00,2024-09-04T05:00:00Z,8741,Península,49.975
2024-09-04T08:00:00.000+02:00,2024-09-04T06:00:00Z,8741,Península,17.5
2024-09-04T09:00:00.000+02:00,2024-09-04T07:00:00Z,8741,Península,189.775
2024-09-04T10:00:00.000+02:00,2024-09-04T08:00:00Z,8741,Península,1233.6
2024-09-04T11:00:00.000+02:00,2024-09-04T09:00:00Z,8741,Península,1747.35
2024-09-04T12:00:00.000+02:00,2024-09-04T10:00:00Z,8741,Península,1868.95
2024-09-04T13:00:00.000+02:00,2024-09-04T11:00:00Z,8741,Península,1834.825
2024-09-04T14:00:00.000+02:00,2024-09-04T12:00:00Z,8741,Península,1745.95
2024-09-04T15:00:00.000+02:00,2024-09-04T13:00:00Z,8741,Península,1726.125
2024-09-04T16:00:00.000+02:00,2024-09-04T14:00:00Z,8741,Península,1661.475
2024-09-04T17:00:00.000+02:00,2024-09-04T15:00:00Z,8741,Península,1637.05
2024-09-04T18:00:00.000+02:00,2024-09-04T16:00:00Z,8741,Península,1647.625
2024-09-04T19:00:00.000+02:00,2024-09-04T17:00:00Z,8741,Península,1410.725
2024-09-04T20:00:00.000+02:00,2024-09-04T18:00:00Z,8741,Península,942.725
2024-09-04T21:00:00.000+02:00,2024-09-04T19:00:00Z,8741,Península,630.7
2024-09-04T22:00:00.000+02:00,2024-09-04T20:00:00Z,8741,Península,572.075
2024-09-04T23:00:00.000+02:00,2024-09-04T21:00:00Z,8741,Península,558.725
2024-09-05T00:00:00.000+02:00,2024-09-04T22:00:00Z,8741,Península,537.75
2024-09-05T01:00:00.000+02:00,2024-09-04T23:00:00Z,8741,Península,526.725
2024-09-05T02:00:00.000+02:00,2024-09-05T00:00:00Z,8741,Península,470.475
2024-09-05T03:00:00.000+02:00,2024-09-05T01:00:00Z,8741,Península,455.15
2024-09-05T04:00:00.000+02:00,2024-09-05T02:00:00Z,8741,Península,400.725
2024-09-05T05:00:00.000+02:00,2024-09-05T03:00:00Z,8741,Península,317.0
2024-09-05T06:00:00.000+02:00,2024-09-05T04:00:00Z,8741,Península,222.4
2024-09-05T07:00:00.000+02:00,2024-09-05T05:00:00Z,8741,Península,105.075
2024-09-05T08:00:00.000+02:00,2024-09-05T06:00:00Z,8741,Península,54.175
2024-09-05T09:00:00.000+02:00,2024-09-05T07:00:00Z,8741,Península,234.475
2024-09-05T10:00:00.000+02:00,2024-09-05T08:00:00Z,8741,Península,1140.25
2024-09-05T11:00:00.000+02:00,2024-09-05T09:00:00Z,8741,Península,1619.825
2024-09-05T12:00:00.000+02:00,2024-09-05T10:00:00Z,8741,Península,1740.05
2024-09-05T13:00:00.000+02:00,2024-09-05T11:00:00Z,8741,Península,1771.7
2024-09-05T14:00:00.000+02:00,2024-09-05T12:00:00Z,8741,Península,1673.45
