datetime,datetime_utc,geo_id,geo_name,value
2024-09-09T10:00:00.000+02:00,2024-09-09T08:00:00Z,8741,Península,28530.5
2024-09-09T11:00:00.000+02:00,2024-09-09T09:00:00Z,8741,Península,28422.0
2024-09-09T12:00:00.000+02:00,2024-09-09T10:00:00Z,8741,Península,28694.5
2024-09-09T13:00:00.000+02:00,2024-09-09T11:00:00Z,8741,Península,29104.8
2024-09-09T14:00:00.000+02:00,2024-09-09T12:00:00Z,8741,Península,28965.5
2024-09-09T15:00:00.000+02:00,2024-09-09T13:00:00Z,8741,Península,28457.3
2024-09-09T16:00:00.000+02:00,2024-09-09T14:00:00Z,8741,Península,28629.3
2024-09-09T17:00:00.000+02:00,2024-09-09T15:00:00Z,8741,Península,29133.5
2024-09-09T18:00:00.000+02:00,2024-09-09T16:00:00Z,8741,Península,29457.8
2024-09-09T19:00:00.000+02:00,2024-09-09T17:00:00Z,8741,Península,29541.0
2024-09-09T20:00:00.000+02:00,2024-09-09T18:00:00Z,8741,Península,30552.8
2024-09-09T21:00:00.000+02:00,2024-09-09T19:00:00Z,8741,Península,31375.0
2024-09-09T22:00:00.000+02:00,2024-09-09T20:00:00Z,8741,Península,28749.5
2024-09-09T23:00:00.000+02:00,2024-09-09T21:00:00Z,8741,Península,26462.0
2024-09-10T00:00:00.000+02:00,2024-09-09T22:00:00Z,8741,Península,24409.8
2024-09-10T01:00:00.000+02:00,2024-09-09T23:00:00Z,8741,Península,23255.8
2024-09-10T02:00:00.000+02:00,2024-09-10T00:00:00Z,8741,Península,22439.3
2024-09-10T03:00:00.000+02:00,2024-09-10T01:00:00Z,8741,Península,22143.3
2024-09-10T04:00:00.000+02:00,2024-09-10T02:00:00Z,8741,Península,21996.5
2024-09-10T05:00:00.000+02:00,2024-09-10T03:00:00Z,8741,Península,22419.0
2024-09-10T06:00:00.000+02:00,2024-09-10T04:00:00Z,8741,Península,24688.5
2024-09-10T07:00:00.000+02:00,2024-09-10T05:00:00Z,8741,Península,27581.3
2024-09-10T08:00:00.000+02:00,2024-09-10T06:00:00Z,8741,Península,28736.5
2024-09-10T09:00:00.000+02:00,2024-09-10T07:00:00Z,8741,Península,28998.0
2024-09-10T10:00:00.000+02:00,2024-09-10T08:00:00Z,8741,Península,28994.8
2024-09-10T11:00:00.000+02:00,2024-09-10T09:00:00Z,8741,Península,29299.5
2024-09-10T12:00:00.000+02:00,2024-09-10T10:00:00Z,8741,Península,29351.8
2024-09-10T13:00:00.000+02:00,2024-09-10T11:00:00Z,8741,Península,29485.0
2024-09-10T14:00:00.000+02:00,2024-09-10T12:00:00Z,8741,Península,29008.5
2024-09-10T15:00:00.000+02:00,2024-09-10T13:00:00Z,8741,Península,28407.0
2024-09-10T16:00:00.000+02:00,2024-09-10T14:00:00Z,8741,Península,28354.0
2024-09-10T17:00:00.000+02:00,2024-09-10T15:00:00Z,8741,Península,28920.3
2024-09-10T18:00:00.000+02:00,2024-09-10T16:00:00Z,8741,Península,29349.8
2024-09-10T19:00:00.000+02:00,2024-09-10T17:00:00Z,8741,Península,29702.5
2024-09-10T20:00:00.000+02:00,2024-09-10T18:00:00Z,8741,Península,30823.8
2024-09-10T21:00:00.000+02:00,2024-09-10T19:00:00Z,8741,Península,31257.0
2024-09-10T22:00:00.000+02:00,2024-09-10T20:00:00Z,8741,Península,28491.8
2024-09-10T23:00:00.000+02:00,2024-09-10T21:00:00Z,8741,Península,26128.0
2024-09-11T00:00:00.000+02:00,2024-09-10T22:00:00Z,8741,Península,24870.5
2024-09-11T01:00:00.000+02:00,2024-09-10T23:00:00Z,8741,Península,23702.0
2024-09-11T02:00:00.000+02:00,2024-09-11T00:00:00Z,8741,Península,22836.0
2024-09-11T03:00:00.000+02:00,2024-09-11T01:00:00Z,8741,Península,22419.3
2024-09-11T04:00:00.000+02:00,2024-09-11T02:00:00Z,8741,Península,22278.5
2024-09-11T05:00:00.000+02:00,2024-09-11T03:00:00Z,8741,Península,22523.8
2024-09-11T06:00:00.000+02:00,2024-09-11T04:00:00Z,8741,Península,24349.3
2024-09-11T07:00:00.000+02:00,2024-09-11T05:00:00Z,8741,Península,26670.5
2024-09-11T08:00:00.000+02:00,2024-09-11T06:00:00Z,8741,Península,27451.5
2024-09-11T09:00:00.000+02:00,2024-09-11T07:00:00Z,8741,Península,27880.3
2024-09-11T10:00:00.000+02:00,2024-09-11T08:00:00Z,8741,Península,28139.8
2024-09-11T11:00:00.000+02:00,2024-09-11T09:00:00Z,8741,Península,28231.5
2024-09-11T12:00:00.000+02:00,2024-09-11T10:00:00Z,8741,Península,28333.0
2024-09-11T13:00:00.000+02:00,2024-09-11T11:00:00Z,8741,Península,28649.5
2024-09-11T14:00:00.000+02:00,2024-09-11T12:00:00Z,8741,Península,28367.5
2024-09-11T15:00:00.000+02:00,2024-09-11T13:00:00Z,8741,Península,27577.8
2024-09-11T16:00:00.000+02:00,2024-09-11T14:00:00Z,8741,Península,27470.5
2024-09-11T17:00:00.000+02:00,2024-09-11T15:00:00Z,8741,Península,27896.8
2024-09-11T18:00:00.000+02:00,2024-09-11T16:00:00Z,8741,Península,28273.5
2024-09-11T19:00:00.000+02:00,2024-09-11T17:00:00Z,8741,Península,28883.3
2024-09-11T20:00:00.000+02:00,2024-09-11T18:00:00Z,8741,Península,30100.3
2024-09-11T21:00:00.000+02:00,2024-09-11T19:00:00Z,8741,Península,30618.3
2024-09-11T22:00:00.000+02:00,2024-09-11T20:00:00Z,8741,Península,28201.8
2024-09-11T23:00:00.000+02:00,2024-09-11T21:00:00Z,8741,Península,25923.8
2024-09-12T00:00:00.000+02:00,2024-09-11T22:00:00Z,8741,Península,24771.0
2024-09-12T01:00:00.000+02:00,2024-09-11T23:00:00Z,8741,Península,23608.5
2024-09-12T02:00:00.000+02:00,2024-09-12T00:00:00Z,8741,Península,22828.0
2024-09-12T03:00:00.000+02:00,2024-09-12T01:00:00Z,8741,Península,22463.3
2024-09-12T04:00:00.000+02:00,2024-09-12T02:00:00Z,8741,Península,22333.0
2024-09-12T05:00:00.000+02:00,2024-09-12T03:00:00Z,8741,Península,22732.5
2024-09-12T06:00:00.000+02:00,2024-09-12T04:00:00Z,8741,Península,24960.5
2024-09-12T07:00:00.000+02:00,2024-09-12T05:00:00Z,8741,Península,27835.0
2024-09-12T08:00:00.000+02:00,2024-09-12T06:00:00Z,8741,Península,28937.5
2024-09-12T09:00:00.000+02:00,2024-09-12T07:00:00Z,8741,Península,29061.0
2024-09-12T10:00:00.000+02:00,2024-09-12T08:00:00Z,8741,Península,29004.0
2024-09-12T11:00:00.000+02:00,2024-09-12T09:00:00Z,8741,Península,28948.8
2024-09-12T12:00:00.000+02:00,2024-09-12T10:00:00Z,8741,Península,29136.0
2024-09-12T13:00:00.000+02:00,2024-09-12T11:00:00Z,8741,Península,29452.5
2024-09-12T14:00:00.000+02:00,2024-09-12T12:00:00Z,8741,Península,29089.0
2024-09-12T15:00:00.000+02:00,2024-09-12T13:00:00Z,8741,Península,28542.3
2024-09-12T16:00:00.000+02:00,2024-09-12T14:00:00Z,8741,Península,28629.5
2024-09-12T17:00:00.000+02:00,2024-09-12T15:00:00Z,8741,Península,29282.3
2024-09-12T18:00:00.000+02:00,2024-09-12T16:00:00Z,8741,Península,29855.5
2024-09-12T19:00:00.000+02:00,2024-09-12T17:00:00Z,8741,Península,30468.5
2024-09-12T20:00:00.000+02:00,2024-09-12T18:00:00Z,8741,Península,31709.3
2024-09-12T21:00:00.000+02:00,2024-09-12T19:00:00Z,8741,Península,31685.0
2024-09-12T22:00:00.000+02:00,2024-09-12T20:00:00Z,8741,Península,28989.8
2024-09-12T23:00:00.000+02:00,2024-09-12T21:00:00Z,8741,Península,26544.3
2024-09-13T00:00:00.000+02:00,2024-09-12T22:00:00Z,8741,Península,25009.0
2024-09-13T01:00:00.000+02:00,2024-09-12T23:00:00Z,8741,Península,23858.0
2024-09-13T02:00:00.000+02:00,2024-09-13T00:00:00Z,8741,Península,22961.5
2024-09-13T03:00:00.000+02:00,2024-09-13T01:00:00Z,8741,Península,22570.8
2024-09-13T04:00:00.000+02:00,2024-09-13T02:00:00Z,8741,Península,22406.8
2024-09-13T05:00:00.000+02:00,2024-09-13T03:00:00Z,8741,Península,22744.5
2024-09-13T06:00:00.000+02:00,2024-09-13T04:00:00Z,8741,Península,24889.3
2024-09-13T07:00:00.000+02:00,2024-09-13T05:00:00Z,8741,Península,27763.3
2024-09-13T08:00:00.000+02:00,2024-09-13T06:00:00Z,8741,Península,28830.5
2024-09-13T09:00:00.000+02:00,2024-09-13T07:00:00Z,8741,Península,28987.0
2024-09-13T10:00:00.000+02:00,2024-09-13T08:00:00Z,8741,Península,28805.3
2024-09-13T11:00:00.000+02:00,2024-09-13T09:00:00Z,8741,Península,28802.5
2024-09-13T12:00:00.000+02:00,2024-09-13T10:00:00Z,8741,Península,28941.3
2024-09-13T13:00:00.000+02:00,2024-09-13T11:00:00Z,8741,Península,29054.8
2024-09-13T14:00:00.000+02:00,2024-09-13T12:00:00Z,8741,Península,28317.0
2024-09-13T15:00:00.000+02:00,2024-09-13T13:00:00Z,8741,Península,27416.8
2024-09-13T16:00:00.000+02:00,2024-09-13T14:00:00Z,8741,Península,27311.8
2024-09-13T17:00:00.000+02:00,2024-09-13T15:00:00Z,8741,Península,28003.3
2024-09-13T18:00:00.000+02:00,2024-09-13T16:00:00Z,8741,Península,28635.0
2024-09-13T19:00:00.000+02:00,2024-09-13T17:00:00Z,8741,Península,29094.3
2024-09-13T20:00:00.000+02:00,2024-09-13T18:00:00Z,8741,Península,30375.8
2024-09-13T21:00:00.000+02:00,2024-09-13T19:00:00Z,8741,Península,30222.3
2024-09-13T22:00:00.000+02:00,2024-09-13T20:00:00Z,8741,Península,27575.0
2024-09-13T23:00:00.000+02:00,2024-09-13T21:00:00Z,8741,Península,25502.3
2024-09-14T00:00:00.000+02:00,2024-09-13T22:00:00Z,8741,Península,24124.8
2024-09-14T01:00:00.000+02:00,2024-09-13T23:00:00Z,8741,Península,22954.3
2024-09-14T02:00:00.000+02:00,2024-09-14T00:00:00Z,8741,Península,21973.3
2024-09-14T03:00:00.000+02:00,2024-09-14T01:00:00Z,8741,Península,21317.8
2024-09-14T04:00:00.000+02:00,2024-09-14T02:00:00Z,8741,Península,20931.8
2024-09-14T05:00:00.000+02:00,2024-09-14T03:00:00Z,8741,Península,20708.5
2024-09-14T06:00:00.000+02:00,2024-09-14T04:00:00Z,8741,Península,21249.0
2024-09-14T07:00:00.000+02:00,2024-09-14T05:00:00Z,8741,Península,22227.8
2024-09-14T08:00:00.000+02:00,2024-09-14T06:00:00Z,8741,Península,22882.3
2024-09-14T09:00:00.000+02:00,2024-09-14T07:00:00Z,8741,Península,23949.3
2024-09-14T10:00:00.000+02:00,2024-09-14T08:00:00Z,8741,Península,24545.0
2024-09-14T11:00:00.000+02:00,2024-09-14T09:00:00Z,8741,Península,24570.5
2024-09-14T12:00:00.000+02:00,2024-09-14T10:00:00Z,8741,Península,24547.0
2024-09-14T13:00:00.000+02:00,2024-09-14T11:00:00Z,8741,Península,24758.3
2024-09-14T14:00:00.000+02:00,2024-09-14T12:00:00Z,8741,Península,24391.8
2024-09-14T15:00:00.000+02:00,2024-09-14T13:00:00Z,8741,Península,23564.0
2024-09-14T16:00:00.000+02:00,2024-09-14T14:00:00Z,8741,Península,23169.0
2024-09-14T17:00:00.000+02:00,2024-09-14T15:00:00Z,8741,Península,23558.8
2024-09-14T18:00:00.000+02:00,2024-09-14T16:00:00Z,8741,Península,24412.5
2024-09-14T19:00:00.000+02:00,2024-09-14T17:00:00Z,8741,Península,25436.0
2024-09-14T20:00:00.000+02:00,2024-09-14T18:00:00Z,8741,Península,26827.3
2024-09-14T21:00:00.000+02:00,2024-09-14T19:00:00Z,8741,Península,27245.3
2024-09-14T22:00:00.000+02:00,2024-09-14T20:00:00Z,8741,Península,25395.5
2024-09-14T23:00:00.000+02:00,2024-09-14T21:00:00Z,8741,Península,23875.5
2024-09-15T00:00:00.000+02:00,2024-09-14T22:00:00Z,8741,Península,22314.5
2024-09-15T01:00:00.000+02:00,2024-09-14T23:00:00Z,8741,Península,21133.3
2024-09-15T02:00:00.000+02:00,2024-09-15T00:00:00Z,8741,Península,20182.5
2024-09-15T03:00:00.000+02:00,2024-09-15T01:00:00Z,8741,Península,19567.0
2024-09-15T04:00:00.000+02:00,2024-09-15T02:00:00Z,8741,Península,19229.5
2024-09-15T05:00:00.000+02:00,2024-09-15T03:00:00Z,8741,Península,19174.0
2024-09-15T06:00:00.000+02:00,2024-09-15T04:00:00Z,8741,Península,19545.5
2024-09-15T07:00:00.000+02:00,2024-09-15T05:00:00Z,8741,Península,20062.5
2024-09-15T08:00:00.000+02:00,2024-09-15T06:00:00Z,8741,Península,20289.8
2024-09-15T09:00:00.000+02:00,2024-09-15T07:00:00Z,8741,Península,20964.0
2024-09-15T10:00:00.000+02:00,2024-09-15T08:00:00Z,8741,Península,21592.0
2024-09-15T11:00:00.000+02:00,2024-09-15T09:00:00Z,8741,Península,21688.5
2024-09-15T12:00:00.000+02:00,2024-09-15T10:00:00Z,8741,Península,21771.5
2024-09-15T13:00:00.000+02:00,2024-09-15T11:00:00Z,8741,Península,22327.5
2024-09-15T14:00:00.000+02:00,2024-09-15T12:00:00Z,8741,Península,22434.3
2024-09-15T15:00:00.000+02:00,2024-09-15T13:00:00Z,8741,Península,21589.0
2024-09-15T16:00:00.000+02:00,2024-09-15T14:00:00Z,8741,Península,21376.5
2024-09-15T17:00:00.000+02:00,2024-09-15T15:00:00Z,8741,Península,21985.0
2024-09-15T18:00:00.000+02:00,2024-09-15T16:00:00Z,8741,Península,23116.5
2024-09-15T19:00:00.000+02:00,2024-09-15T17:00:00Z,8741,Península,24413.5
2024-09-15T20:00:00.000+02:00,2024-09-15T18:00:00Z,8741,Península,26256.8
2024-09-15T21:00:00.000+02:00,2024-09-15T19:00:00Z,8741,Península,27174.8
2024-09-15T22:00:00.000+02:00,2024-09-15T20:00:00Z,8741,Península,25859.5
2024-09-15T23:00:00.000+02:00,2024-09-15T21:00:00Z,8741,Península,23985.0
2024-09-16T00:00:00.000+02:00,2024-09-15T22:00:00Z,8741,Península,22363.3
2024-09-16T01:00:00.000+02:00,2024-09-15T23:00:00Z,8741,Península,21328.5
2024-09-16T02:00:00.000+02:00,2024-09-16T00:00:00Z,8741,Península,20722.8
2024-09-16T03:00:00.000+02:00,2024-09-16T01:00:00Z,8741,Península,20335.5
2024-09-16T04:00:00.000+02:00,2024-09-16T02:00:00Z,8741,Península,20332.3
2024-09-16T05:00:00.000+02:00,2024-09-16T03:00:00Z,8741,Península,20964.8
2024-09-16T06:00:00.000+02:00,2024-09-16T04:00:00Z,8741,Península,23645.5
2024-09-16T07:00:00.000+02:00,2024-09-16T05:00:00Z,8741,Península,26855.0
2024-09-16T08:00:00.000+02:00,2024-09-16T06:00:00Z,8741,Península,27997.5
2024-09-16T09:00:00.000+02:00,2024-09-16T07:00:00Z,8741,Península,28164.3
2024-09-16T10:00:00.000+02:00,2024-09-16T08:00:00Z,8741,Península,28185.3
2024-09-16T11:00:00.000+02:00,2024-09-16T09:00:00Z,8741,Península,28059.8
2024-09-16T12:00:00.000+02:00,2024-09-16T10:00:00Z,8741,Península,28134.0
2024-09-16T13:00:00.000+02:00,2024-09-16T11:00:00Z,8741,Península,28331.0
2024-09-16T14:00:00.000+02:00,2024-09-16T12:00:00Z,8741,Península,28048.5
2024-09-16T15:00:00.000+02:00,2024-09-16T13:00:00Z,8741,Península,27541.3
2024-09-16T16:00:00.000+02:00,2024-09-16T14:00:00Z,8741,Península,27651.3
2024-09-16T17:00:00.000+02:00,2024-09-16T15:00:00Z,8741,Península,28230.5
2024-09-16T18:00:00.000+02:00,2024-09-16T16:00:00Z,8741,Península,28927.3
2024-09-16T19:00:00.000+02:00,2024-09-16T17:00:00Z,8741,Península,29455.8
2024-09-16T20:00:00.000+02:00,2024-09-16T18:00:00Z,8741,Península,30813.3
2024-09-16T21:00:00.000+02:00,2024-09-16T19:00:00Z,8741,Península,31086.5
2024-09-16T22:00:00.000+02:00,2024-09-16T20:00:00Z,8741,Península,28259.3
2024-09-16T23:00:00.000+02:00,2024-09-16T21:00:00Z,8741,Península,25712.5
2024-09-17T00:00:00.000+02:00,2024-09-16T22:00:00Z,8741,Península,24401.5
2024-09-17T01:00:00.000+02:00,2024-09-16T23:00:00Z,8741,Península,23209.3
2024-09-17T02:00:00.000+02:00,2024-09-17T00:00:00Z,8741,Península,22506.8
2024-09-17T03:00:00.000+02:00,2024-09-17T01:00:00Z,8741,Península,22141.5
2024-09-17T04:00:00.000+02:00,2024-09-17T02:00:00Z,8741,Península,22020.0
2024-09-17T05:00:00.000+02:00,2024-09-17T03:00:00Z,8741,Península,22461.3
2024-09-17T06:00:00.000+02:00,2024-09-17T04:00:00Z,8741,Península,24655.0
2024-09-17T07:00:00.000+02:00,2024-09-17T05:00:00Z,8741,Península,27608.8
2024-09-17T08:00:00.000+02:00,2024-09-17T06:00:00Z,8741,Península,28689.3
2024-09-17T09:00:00.000+02:00,2024-09-17T07:00:00Z,8741,Península,28692.3
2024-09-17T10:00:00.000+02:00,2024-09-17T08:00:00Z,8741,Península,28474.3
2024-09-17T11:00:00.000+02:00,2024-09-17T09:00:00Z,8741,Península,28281.8
2024-09-17T12:00:00.000+02:00,2024-09-17T10:00:00Z,8741,Península,28316.3
2024-09-17T13:00:00.000+02:00,2024-09-17T11:00:00Z,8741,Península,28484.3
2024-09-17T14:00:00.000+02:00,2024-09-17T12:00:00Z,8741,Península,28015.0
2024-09-17T15:00:00.000+02:00,2024-09-17T13:00:00Z,8741,Península,27416.5
2024-09-17T16:00:00.000+02:00,2024-09-17T14:00:00Z,8741,Península,27451.3
2024-09-17T17:00:00.000+02:00,2024-09-17T15:00:00Z,8741,Península,28272.8
2024-09-17T18:00:00.000+02:00,2024-09-17T16:00:00Z,8741,Península,28941.5
2024-09-17T19:00:00.000+02:00,2024-09-17T17:00:00Z,8741,Península,29450.5
2024-09-17T20:00:00.000+02:00,2024-09-17T18:00:00Z,8741,Península,31322.8
2024-09-17T21:00:00.000+02:00,2024-09-17T19:00:00Z,8741,Península,31424.5
2024-09-17T22:00:00.000+02:00,2024-09-17T20:00:00Z,8741,Península,28371.0
2024-09-17T23:00:00.000+02:00,2024-09-17T21:00:00Z,8741,Península,25942.8
2024-09-18T00:00:00.000+02:00,2024-09-17T22:00:00Z,8741,Península,24567.5
2024-09-18T01:00:00.000+02:00,2024-09-17T23:00:00Z,8741,Península,23413.5
2024-09-18T02:00:00.000+02:00,2024-09-18T00:00:00Z,8741,Península,22701.0
2024-09-18T03:00:00.000+02:00,2024-09-18T01:00:00Z,8741,Península,22283.0
2024-09-18T04:00:00.000+02:00,2024-09-18T02:00:00Z,8741,Península,22135.8
2024-09-18T05:00:00.000+02:00,2024-09-18T03:00:00Z,8741,Península,22587.5
2024-09-18T06:00:00.000+02:00,2024-09-18T04:00:00Z,8741,Península,24901.0
2024-09-18T07:00:00.000+02:00,2024-09-18T05:00:00Z,8741,Península,27987.8
2024-09-18T08:00:00.000+02:00,2024-09-18T06:00:00Z,8741,Península,28825.3
2024-09-18T09:00:00.000+02:00,2024-09-18T07:00:00Z,8741,Península,28824.8
2024-09-18T10:00:00.000+02:00,2024-09-18T08:00:00Z,8741,Península,28566.5
2024-09-18T11:00:00.000+02:00,2024-09-18T09:00:00Z,8741,Península,28352.5
2024-09-18T12:00:00.000+02:00,2024-09-18T10:00:00Z,8741,Península,28425.0
2024-09-18T13:00:00.000+02:00,2024-09-18T11:00:00Z,8741,Península,28557.3
2024-09-18T14:00:00.000+02:00,2024-09-18T12:00:00Z,8741,Península,28108.0
2024-09-18T15:00:00.000+02:00,2024-09-18T13:00:00Z,8741,Península,27523.3
2024-09-18T16:00:00.000+02:00,2024-09-18T14:00:00Z,8741,Península,27507.3
2024-09-18T17:00:00.000+02:00,2024-09-18T15:00:00Z,8741,Península,28186.0
2024-09-18T18:00:00.000+02:00,2024-09-18T16:00:00Z,8741,Península,28849.8
2024-09-18T19:00:00.000+02:00,2024-09-18T17:00:00Z,8741,Península,29314.3
2024-09-18T20:00:00.000+02:00,2024-09-18T18:00:00Z,8741,Península,31045.3
2024-09-18T21:00:00.000+02:00,2024-09-18T19:00:00Z,8741,Península,31214.3
2024-09-18T22:00:00.000+02:00,2024-09-18T20:00:00Z,8741,Península,28118.8
2024-09-18T23:00:00.000+02:00,2024-09-18T21:00:00Z,8741,Península,25673.8
2024-09-19T00:00:00.000+02:00,2024-09-18T22:00:00Z,8741,Península,24342.8
2024-09-19T01:00:00.000+02:00,2024-09-18T23:00:00Z,8741,Península,23251.0
2024-09-19T02:00:00.000+02:00,2024-09-19T00:00:00Z,8741,Península,22545.8
2024-09-19T03:00:00.000+02:00,2024-09-19T01:00:00Z,8741,Península,22138.5
2024-09-19T04:00:00.000+02:00,2024-09-19T02:00:00Z,8741,Península,21992.8
2024-09-19T05:00:00.000+02:00,2024-09-19T03:00:00Z,8741,Península,22428.3
2024-09-19T06:00:00.000+02:00,2024-09-19T04:00:00Z,8741,Península,24694.8
2024-09-19T07:00:00.000+02:00,2024-09-19T05:00:00Z,8741,Península,27681.0
2024-09-19T08:00:00.000+02:00,2024-09-19T06:00:00Z,8741,Península,28750.5
2024-09-19T09:00:00.000+02:00,2024-09-19T07:00:00Z,8741,Península,28910.0
2024-09-19T10:00:00.000+02:00,2024-09-19T08:00:00Z,8741,Península,28683.3
2024-09-19T11:00:00.000+02:00,2024-09-19T09:00:00Z,8741,Península,28388.0
2024-09-19T12:00:00.000+02:00,2024-09-19T10:00:00Z,8741,Península,28462.0
2024-09-19T13:00:00.000+02:00,2024-09-19T11:00:00Z,8741,Península,28488.3
2024-09-19T14:00:00.000+02:00,2024-09-19T12:00:00Z,8741,Península,28002.3
2024-09-19T15:00:00.000+02:00,2024-09-19T13:00:00Z,8741,Península,27473.8
2024-09-19T16:00:00.000+02:00,2024-09-19T14:00:00Z,8741,Península,27337.3
2024-09-19T17:00:00.000+02:00,2024-09-19T15:00:00Z,8741,Península,28242.5
2024-09-19T18:00:00.000+02:00,2024-09-19T16:00:00Z,8741,Península,28794.3
2024-09-19T19:00:00.000+02:00,2024-09-19T17:00:00Z,8741,Península,29582.8
2024-09-19T20:00:00.000+02:00,2024-09-19T18:00:00Z,8741,Península,31033.0
2024-09-19T21:00:00.000+02:00,2024-09-19T19:00:00Z,8741,Península,31010.3
2024-09-19T22:00:00.000+02:00,2024-09-19T20:00:00Z,8741,Península,28041.8
2024-09-19T23:00:00.000+02:00,2024-09-19T21:00:00Z,8741,Península,25708.5
2024-09-20T00:00:00.000+02:00,2024-09-19T22:00:00Z,8741,Península,24583.0
2024-09-20T01:00:00.000+02:00,2024-09-19T23:00:00Z,8741,Península,23466.5
2024-09-20T02:00:00.000+02:00,2024-09-20T00:00:00Z,8741,Península,22670.5
2024-09-20T03:00:00.000+02:00,2024-09-20T01:00:00Z,8741,Península,22263.8
2024-09-20T04:00:00.000+02:00,2024-09-20T02:00:00Z,8741,Península,22110.8
2024-09-20T05:00:00.000+02:00,2024-09-20T03:00:00Z,8741,Península,22537.0
2024-09-20T06:00:00.000+02:00,2024-09-20T04:00:00Z,8741,Península,24819.8
2024-09-20T07:00:00.000+02:00,2024-09-20T05:00:00Z,8741,Península,27924.3
2024-09-20T08:00:00.000+02:00,2024-09-20T06:00:00Z,8741,Península,28933.5
2024-09-20T09:00:00.000+02:00,2024-09-20T07:00:00Z,8741,Península,29027.0
2024-09-20T10:00:00.000+02:00,2024-09-20T08:00:00Z,8741,Península,28805.8
2024-09-20T11:00:00.000+02:00,2024-09-20T09:00:00Z,8741,Península,28572.5
2024-09-20T12:00:00.000+02:00,2024-09-20T10:00:00Z,8741,Península,28629.8
2024-09-20T13:00:00.000+02:00,2024-09-20T11:00:00Z,8741,Península,28733.5
2024-09-20T14:00:00.000+02:00,2024-09-20T12:00:00Z,8741,Península,28106.0
2024-09-20T15:00:00.000+02:00,2024-09-20T13:00:00Z,8741,Península,27366.3
2024-09-20T16:00:00.000+02:00,2024-09-20T14:00:00Z,8741,Península,27319.3
2024-09-20T17:00:00.000+02:00,2024-09-20T15:00:00Z,8741,Península,27854.5
2024-09-20T18:00:00.000+02:00,2024-09-20T16:00:00Z,8741,Península,28461.8
2024-09-20T19:00:00.000+02:00,2024-09-20T17:00:00Z,8741,Península,29086.8
2024-09-20T20:00:00.000+02:00,2024-09-20T18:00:00Z,8741,Península,30643.5
2024-09-20T21:00:00.000+02:00,2024-09-20T19:00:00Z,8741,Península,30002.5
2024-09-20T22:00:00.000+02:00,2024-09-20T20:00:00Z,8741,Península,27308.8
2024-09-20T23:00:00.000+02:00,2024-09-20T21:00:00Z,8741,Península,25229.3
2024-09-21T00:00:00.000+02:00,2024-09-20T22:00:00Z,8741,Península,23705.3
2024-09-21T01:00:00.000+02:00,2024-09-20T23:00:00Z,8741,Península,22583.0
2024-09-21T02:00:00.000+02:00,2024-09-21T00:00:00Z,8741,Península,21703.3
2024-09-21T03:00:00.000+02:00,2024-09-21T01:00:00Z,8741,Península,21104.5
2024-09-21T04:00:00.000+02:00,2024-09-21T02:00:00Z,8741,Península,20766.8
2024-09-21T05:00:00.000+02:00,2024-09-21T03:00:00Z,8741,Península,20625.0
2024-09-21T06:00:00.000+02:00,2024-09-21T04:00:00Z,8741,Península,21161.3
2024-09-21T07:00:00.000+02:00,2024-09-21T05:00:00Z,8741,Península,22252.5
2024-09-21T08:00:00.000+02:00,2024-09-21T06:00:00Z,8741,Península,23143.8
2024-09-21T09:00:00.000+02:00,2024-09-21T07:00:00Z,8741,Península,24287.3
2024-09-21T10:00:00.000+02:00,2024-09-21T08:00:00Z,8741,Península,24954.5
2024-09-21T11:00:00.000+02:00,2024-09-21T09:00:00Z,8741,Península,24975.8
2024-09-21T12:00:00.000+02:00,2024-09-21T10:00:00Z,8741,Península,24909.3
2024-09-21T13:00:00.000+02:00,2024-09-21T11:00:00Z,8741,Península,25013.8
2024-09-21T14:00:00.000+02:00,2024-09-21T12:00:00Z,8741,Península,24381.8
2024-09-21T15:00:00.000+02:00,2024-09-21T13:00:00Z,8741,Península,23372.5
2024-09-21T16:00:00.000+02:00,2024-09-21T14:00:00Z,8741,Península,22973.5
2024-09-21T17:00:00.000+02:00,2024-09-21T15:00:00Z,8741,Península,23391.5
2024-09-21T18:00:00.000+02:00,2024-09-21T16:00:00Z,8741,Península,24311.0
2024-09-21T19:00:00.000+02:00,2024-09-21T17:00:00Z,8741,Península,25189.3
2024-09-21T20:00:00.000+02:00,2024-09-21T18:00:00Z,8741,Península,26830.8
2024-09-21T21:00:00.000+02:00,2024-09-21T19:00:00Z,8741,Península,26779.5
2024-09-21T22:00:00.000+02:00,2024-09-21T20:00:00Z,8741,Península,24852.0
2024-09-21T23:00:00.000+02:00,2024-09-21T21:00:00Z,8741,Península,23313.3
2024-09-22T00:00:00.000+02:00,2024-09-21T22:00:00Z,8741,Península,21741.3
2024-09-22T01:00:00.000+02:00,2024-09-21T23:00:00Z,8741,Península,20664.3
2024-09-22T02:00:00.000+02:00,2024-09-22T00:00:00Z,8741,Península,19819.0
2024-09-22T03:00:00.000+02:00,2024-09-22T01:00:00Z,8741,Península,19320.5
2024-09-22T04:00:00.000+02:00,2024-09-22T02:00:00Z,8741,Península,19015.5
2024-09-22T05:00:00.000+02:00,2024-09-22T03:00:00Z,8741,Península,18906.5
2024-09-22T06:00:00.000+02:00,2024-09-22T04:00:00Z,8741,Península,19285.5
2024-09-22T07:00:00.000+02:00,2024-09-22T05:00:00Z,8741,Península,19842.0
